 4.805163741E-001 2.274343669E-001
 5.121102333E-001 2.272429317E-001
 5.404928923E-001 2.264669538E-001
 5.658745170E-001 2.252564132E-001
 5.885210633E-001 2.237229198E-001
 6.087340713E-001 2.220034897E-001
 6.268194914E-001 2.201503962E-001
 6.430853605E-001 2.182365209E-001
 6.577900052E-001 2.161706239E-001
 6.701783538E-001 2.134083211E-001
 6.803324819E-001 2.095795274E-001
 6.892926097E-001 2.049917281E-001
 6.976823807E-001 2.000157982E-001
 7.058751583E-001 1.948764920E-001
 7.139968276E-001 1.897040755E-001
 7.221436501E-001 1.846060604E-001
 7.302911282E-001 1.795481294E-001
 7.384882569E-001 1.745860875E-001
 7.467929721E-001 1.697932333E-001
 7.552015185E-001 1.651682407E-001
 7.637268305E-001 1.607402265E-001
 7.723875046E-001 1.565546691E-001
 7.811887860E-001 1.526179910E-001
 7.901308537E-001 1.489468217E-001
 7.992110848E-001 1.455550939E-001
 8.084225655E-001 1.424497366E-001
 8.177514672E-001 1.396200955E-001
 8.271823525E-001 1.370450407E-001
 8.367056251E-001 1.347135752E-001
 8.463090062E-001 1.325989217E-001
 8.559837341E-001 1.306778491E-001
 8.657244444E-001 1.289330274E-001
 8.755250573E-001 1.273366958E-001
 8.853816986E-001 1.258631200E-001
 8.952943087E-001 1.245001182E-001
 9.052636623E-001 1.232363880E-001
 9.152905941E-001 1.220566556E-001
 9.253774881E-001 1.209517121E-001
 9.355290532E-001 1.199267283E-001
 9.457502365E-001 1.189866140E-001
 9.560468197E-001 1.181432530E-001
 9.664261341E-001 1.174259037E-001
 9.768942595E-001 1.168595478E-001
 9.874562025E-001 1.164624095E-001
 9.981157780E-001 1.162299737E-001
 1.008877516E+000 1.161263734E-001
 1.019748092E+000 1.160518304E-001
 1.030736923E+000 1.159748808E-001
 1.041854739E+000 1.158719286E-001
 1.053118229E+000 1.158448756E-001
 1.064656973E+000 1.158448756E-001
 1.076745629E+000 1.158448756E-001
 1.089682579E+000 1.158448756E-001
 1.103790402E+000 1.158448756E-001
 1.119425297E+000 1.158448756E-001
 1.136989117E+000 1.158448756E-001
 1.156915665E+000 1.162000373E-001
 1.179622769E+000 1.174087897E-001
 1.205938816E+000 1.183149517E-001
 1.236622334E+000 1.183298007E-001
 1.272439122E+000 1.183298007E-001
 1.314411283E+000 1.183298007E-001
 1.363754392E+000 1.183298007E-001
 1.421918035E+000 1.183298007E-001
 1.490633130E+000 1.183298007E-001
 1.571971059E+000 1.183298007E-001
 1.668414831E+000 1.183298007E-001
 1.782947302E+000 1.183298007E-001
 1.919159889E+000 1.183298007E-001
 2.081390142E+000 1.183298007E-001
 2.274898767E+000 1.183298007E-001
 2.506102800E+000 1.183298007E-001
 2.782897472E+000 1.183298007E-001
 3.115125418E+000 1.183298007E-001
 3.515318155E+000 1.183298007E-001
 4.000000000E+000 1.183298007E-001
 -6.389999866E+000 1.662174016E-001
 -5.107457638E+000 1.662174016E-001
 -4.246456146E+000 1.662174016E-001
 -3.596394062E+000 1.662174016E-001
 -3.060770035E+000 1.662174016E-001
 -2.586754560E+000 1.662174016E-001
 -2.140000105E+000 1.662174016E-001
 -1.705842018E+000 1.662174016E-001
 -1.306229353E+000 1.662174016E-001
 -9.634151459E-001 1.662174016E-001
 -6.879380941E-001 1.662174016E-001
 -4.778460264E-001 1.662174016E-001
 -3.233491480E-001 1.662174016E-001
 -2.120822817E-001 1.662174016E-001
 -1.325015426E-001 1.662069410E-001
 -7.536313683E-002 1.647033095E-001
 -2.752762847E-002 1.722637564E-001
 1.788153499E-002 1.907239109E-001
 6.428622454E-002 2.097180486E-001
 1.131504625E-001 2.249361724E-001
 1.630267948E-001 2.371151596E-001
 2.129496932E-001 2.463109493E-001
 2.618630528E-001 2.534712851E-001
 3.089819551E-001 2.589768469E-001
 3.537226617E-001 2.629984021E-001
 3.956553936E-001 2.656707764E-001
 4.345089495E-001 2.671489418E-001
 4.701668918E-001 2.676902413E-001
 5.026495457E-001 2.675104141E-001
 5.320892334E-001 2.667814195E-001
 5.586989522E-001 2.656441927E-001
 5.827437639E-001 2.642035782E-001
 6.045224667E-001 2.625882924E-001
 6.243383288E-001 2.608474195E-001
 6.424974203E-001 2.590494454E-001
 6.592602730E-001 2.571086586E-001
 6.732040644E-001 2.545003593E-001
 6.842343211E-001 2.508872151E-001
 6.938060522E-001 2.465646714E-001
 7.027115822E-001 2.418789268E-001
 7.114017010E-001 2.370400429E-001
 7.200038433E-001 2.321702838E-001
 7.286105752E-001 2.273706198E-001
 7.372009754E-001 2.226088047E-001
 7.458229661E-001 2.179372311E-001
 7.545328140E-001 2.134247571E-001
 7.633287907E-001 2.090700865E-001
 7.722246647E-001 2.049032450E-001
 7.812394500E-001 2.009711713E-001
 7.903796434E-001 1.972728968E-001
 7.996469140E-001 1.938240677E-001
 8.090401292E-001 1.906377375E-001
 8.185543418E-001 1.877204627E-001
 8.281779289E-001 1.850621849E-001
 8.378977180E-001 1.826430857E-001
 8.477061987E-001 1.804528236E-001
 8.575932384E-001 1.784662306E-001
 8.675519824E-001 1.766615063E-001
 8.775788546E-001 1.750223488E-001
 8.876697421E-001 1.735226959E-001
 8.978225589E-001 1.721383631E-001
 9.080387950E-001 1.708579063E-001
 9.183208942E-001 1.696707159E-001
 9.286714196E-001 1.685624272E-001
 9.390945435E-001 1.675243974E-001
 9.495967627E-001 1.665614843E-001
 9.601848125E-001 1.656783074E-001
 9.708664417E-001 1.648860276E-001
 9.816510081E-001 1.642121226E-001
 9.925469756E-001 1.636800617E-001
 1.003561974E+000 1.633069664E-001
 1.014702797E+000 1.630886197E-001
 1.025977373E+000 1.629912853E-001
 1.037395835E+000 1.629212648E-001
 1.048971295E+000 1.628489792E-001
 1.060718656E+000 1.627522558E-001
 1.072659135E+000 1.627268493E-001
 1.084920526E+000 1.627268493E-001
 1.097767591E+000 1.627268493E-001
 1.111488700E+000 1.627268493E-001
 1.126395464E+000 1.627268493E-001
 1.142832994E+000 1.627268493E-001
 1.161190152E+000 1.627268493E-001
 1.181876540E+000 1.632257402E-001
 1.205247402E+000 1.649236679E-001
 1.232195973E+000 1.661965400E-001
 1.263470411E+000 1.662174016E-001
 1.299771309E+000 1.662174016E-001
 1.342090249E+000 1.662174016E-001
 1.391607642E+000 1.662174016E-001
 1.449731708E+000 1.662174016E-001
 1.518146753E+000 1.662174016E-001
 1.598871231E+000 1.662174016E-001
 1.694330335E+000 1.662174016E-001
 1.807445288E+000 1.662174016E-001
 1.941746712E+000 1.662174016E-001
 2.101519585E+000 1.662174016E-001
 2.291994333E+000 1.662174016E-001
 2.519606352E+000 1.662174016E-001
 2.792365789E+000 1.662174016E-001
 3.120420218E+000 1.662174016E-001
 3.516977549E+000 1.662174016E-001
 4.000000000E+000 1.662174016E-001
 -6.389999866E+000 2.334848940E-001
 -5.107457638E+000 2.334848940E-001
 -4.246456146E+000 2.334848940E-001
 -3.596394062E+000 2.334848940E-001
 -3.060770035E+000 2.334848940E-001
 -2.586754560E+000 2.334848940E-001
 -2.140000105E+000 2.334848940E-001
 -1.710127115E+000 2.334848940E-001
 -1.319868326E+000 2.334848940E-001
 -9.867806435E-001 2.334848940E-001
 -7.188186646E-001 2.334848940E-001
 -5.131593347E-001 2.334848940E-001
 -3.601945937E-001 2.334848940E-001
 -2.481871694E-001 2.334848940E-001
 -1.662847251E-001 2.334701866E-001
 -1.058573127E-001 2.313580662E-001
 -5.473254994E-002 2.373621762E-001
 -6.441969424E-003 2.540435195E-001
 4.219951481E-002 2.713176310E-001
 9.261663258E-002 2.851576507E-001
 1.435706466E-001 2.962337732E-001
 1.942474097E-001 3.046031892E-001
 2.437396795E-001 3.111696839E-001
 2.913793325E-001 3.162288666E-001
 3.366746604E-001 3.199364543E-001
 3.792691231E-001 3.224008977E-001
 4.189467132E-001 3.237452209E-001
 4.556290209E-001 3.242375255E-001
 4.893602133E-001 3.240739703E-001
 5.202846527E-001 3.234109879E-001
 5.486193895E-001 3.223767579E-001
 5.746284127E-001 3.210665882E-001
 5.986064076E-001 3.195975721E-001
 6.208530068E-001 3.180143237E-001
 6.416714787E-001 3.163791895E-001
 6.613255143E-001 3.146141469E-001
 6.774542332E-001 3.122221529E-001
 6.897152662E-001 3.089118898E-001
 7.001461387E-001 3.049619794E-001
 7.097761035E-001 3.006838858E-001
 7.191648483E-001 2.962670028E-001
 7.284418344E-001 2.918223739E-001
 7.376946211E-001 2.874418199E-001
 7.469071746E-001 2.830959260E-001
 7.561259866E-001 2.788323760E-001
 7.654049993E-001 2.747137249E-001
 7.747451067E-001 2.707388103E-001
 7.841615081E-001 2.669388354E-001
 7.936737537E-001 2.633628249E-001
 8.032900095E-001 2.599994540E-001
 8.130140305E-001 2.568629384E-001
 8.228470087E-001 2.539651394E-001
 8.327864408E-001 2.513120174E-001
 8.428239226E-001 2.488944829E-001
 8.529496193E-001 2.466944307E-001
 8.631587625E-001 2.447025180E-001
 8.734441400E-001 2.428958267E-001
 8.838018775E-001 2.412545234E-001
 8.942307830E-001 2.397638112E-001
 9.047293663E-001 2.383999527E-001
 9.152981043E-001 2.371409833E-001
 9.259408116E-001 2.359764725E-001
 9.366622567E-001 2.348967791E-001
 9.474673867E-001 2.338888645E-001
 9.583628774E-001 2.329448313E-001
 9.693576097E-001 2.320691198E-001
 9.804609418E-001 2.312659174E-001
 9.916834235E-001 2.305453718E-001
 1.003037214E+000 2.299325019E-001
 1.014534235E+000 2.294486314E-001
 1.026185632E+000 2.291093171E-001
 1.038002610E+000 2.289107293E-001
 1.049997449E+000 2.288222164E-001
 1.062185407E+000 2.287585437E-001
 1.074584842E+000 2.286927849E-001
 1.087216735E+000 2.286048383E-001
 1.100108147E+000 2.285817266E-001
 1.113384604E+000 2.285817266E-001
 1.127297163E+000 2.285817266E-001
 1.142119646E+000 2.285817266E-001
 1.158148766E+000 2.285817266E-001
 1.175713539E+000 2.285817266E-001
 1.195185304E+000 2.285817266E-001
 1.216939092E+000 2.292825133E-001
 1.241242051E+000 2.316675931E-001
 1.269079208E+000 2.334555984E-001
 1.301183701E+000 2.334848940E-001
 1.338164568E+000 2.334848940E-001
 1.380970716E+000 2.334848940E-001
 1.430732846E+000 2.334848940E-001
 1.488801479E+000 2.334848940E-001
 1.556795001E+000 2.334848940E-001
 1.636657953E+000 2.334848940E-001
 1.730733752E+000 2.334848940E-001
 1.841857433E+000 2.334848940E-001
 1.973474383E+000 2.334848940E-001
 2.129795313E+000 2.334848940E-001
 2.316008329E+000 2.334848940E-001
 2.538574696E+000 2.334848940E-001
 2.805665970E+000 2.334848940E-001
 3.127857447E+000 2.334848940E-001
 3.519308090E+000 2.334848940E-001
 4.000000000E+000 2.334848940E-001
 -6.389999866E+000 3.279752433E-001
 -5.107457638E+000 3.279752433E-001
 -4.246456146E+000 3.279752433E-001
 -3.596394062E+000 3.279752433E-001
 -3.060770035E+000 3.279752433E-001
 -2.586754560E+000 3.279752433E-001
 -2.140000105E+000 3.279752433E-001
 -1.716146469E+000 3.279752433E-001
 -1.339027047E+000 3.279752433E-001
 -1.019602060E+000 3.279752433E-001
 -7.621964812E-001 3.279752433E-001
 -5.627638102E-001 3.279752433E-001
 -4.119512141E-001 3.279752433E-001
 -2.989035547E-001 3.279752433E-001
 -2.137398124E-001 3.279545903E-001
 -1.486923397E-001 3.249876797E-001
 -9.294718504E-002 3.288056552E-001
 -4.060908407E-002 3.429882526E-001
 1.117441710E-002 3.578462601E-001
 6.377286464E-002 3.697505295E-001
 1.162406951E-001 3.792774081E-001
 1.679763794E-001 3.864859939E-001
 2.182818800E-001 3.922183514E-001
 2.666530609E-001 3.966505229E-001
 3.127274215E-001 3.999170661E-001
 3.562513888E-001 4.020894766E-001
 3.970865011E-001 4.032457471E-001
 4.352077544E-001 4.036692083E-001
 4.706926942E-001 4.035285115E-001
 5.037028193E-001 4.029582739E-001
 5.344606638E-001 4.020687044E-001
 5.632287860E-001 4.009417593E-001
 5.902961493E-001 3.996782303E-001
 6.159572005E-001 3.983164430E-001
 6.405112743E-001 3.969100118E-001
 6.642266512E-001 3.953918219E-001
 6.834245324E-001 3.933037221E-001
 6.974143386E-001 3.904189169E-001
 7.090519667E-001 3.869924247E-001
 7.196995616E-001 3.832869232E-001
 7.300697565E-001 3.794628084E-001
 7.402947545E-001 3.756153882E-001
 7.504549623E-001 3.718235195E-001
 7.605414391E-001 3.680619299E-001
 7.705985904E-001 3.643715382E-001
 7.806770802E-001 3.608061075E-001
 7.907816172E-001 3.573645651E-001
 8.009291291E-001 3.540799320E-001
 8.111401796E-001 3.510040939E-001
 8.214251995E-001 3.481111526E-001
 8.317908645E-001 3.454133272E-001
 8.422414660E-001 3.429208398E-001
 8.527781963E-001 3.406388164E-001
 8.633971214E-001 3.385594189E-001
 8.740929365E-001 3.366670907E-001
 8.848648071E-001 3.349537849E-001
 8.957098722E-001 3.333997726E-001
 9.066280127E-001 3.319880366E-001
 9.176216125E-001 3.307058215E-001
 9.286929965E-001 3.295327425E-001
 9.398460388E-001 3.284498453E-001
 9.510877728E-001 3.274482191E-001
 9.624263048E-001 3.265195489E-001
 9.738700390E-001 3.256525993E-001
 9.854290485E-001 3.248406053E-001
 9.971156120E-001 3.240873814E-001
 1.008942723E+000 3.233965337E-001
 1.020924926E+000 3.227767646E-001
 1.033078432E+000 3.222496212E-001
 1.045419574E+000 3.218334317E-001
 1.057964921E+000 3.215415776E-001
 1.070731640E+000 3.213707507E-001
 1.083738327E+000 3.212946355E-001
 1.097007275E+000 3.212398589E-001
 1.110564232E+000 3.211832941E-001
 1.124438405E+000 3.211076558E-001
 1.138665676E+000 3.210877776E-001
 1.153367996E+000 3.210877776E-001
 1.168777227E+000 3.210877776E-001
 1.185146809E+000 3.210877776E-001
 1.202752471E+000 3.210877776E-001
 1.221900702E+000 3.210877776E-001
 1.242938042E+000 3.210877776E-001
 1.266191125E+000 3.220721781E-001
 1.291803718E+000 3.254224956E-001
 1.320888996E+000 3.279340863E-001
 1.354159355E+000 3.279752433E-001
 1.392095447E+000 3.279752433E-001
 1.435586095E+000 3.279752433E-001
 1.485691786E+000 3.279752433E-001
 1.543682575E+000 3.279752433E-001
 1.611084104E+000 3.279752433E-001
 1.689736724E+000 3.279752433E-001
 1.781869411E+000 3.279752433E-001
 1.890196204E+000 3.279752433E-001
 2.018042088E+000 3.279752433E-001
 2.169514179E+000 3.279752433E-001
 2.349740982E+000 3.279752433E-001
 2.565219402E+000 3.279752433E-001
 2.824348927E+000 3.279752433E-001
 3.138304949E+000 3.279752433E-001
 3.522582054E+000 3.279752433E-001
 4.000000000E+000 3.279752433E-001
 -6.389999866E+000 4.607053995E-001
 -5.107457638E+000 4.607053995E-001
 -4.246456146E+000 4.607053995E-001
 -3.596394062E+000 4.607053995E-001
 -3.060770035E+000 4.607053995E-001
 -2.586754560E+000 4.607053995E-001
 -2.140000105E+000 4.607053995E-001
 -1.724601746E+000 4.607053995E-001
 -1.365939260E+000 4.607053995E-001
 -1.065706015E+000 4.607053995E-001
 -8.231291175E-001 4.607053995E-001
 -6.324429512E-001 4.607053995E-001
 -4.846535027E-001 4.607053995E-001
 -3.701446354E-001 4.607053995E-001
 -2.803997695E-001 4.606763721E-001
 -2.088625282E-001 4.565087855E-001
 -1.466271132E-001 4.572558999E-001
 -8.860348165E-002 4.679285288E-001
 -3.240640089E-002 4.793926477E-001
 2.325614356E-002 4.885777235E-001
 7.785042375E-002 4.959284663E-001
 1.310735941E-001 5.015064478E-001
 1.825214028E-001 5.060670972E-001
 2.319201529E-001 5.096184611E-001
 2.790888250E-001 5.122655034E-001
 3.239184916E-001 5.140276551E-001
 3.663795292E-001 5.149198174E-001
 4.065220952E-001 5.152465105E-001
 4.444705546E-001 5.151379704E-001
 4.804103673E-001 5.146979690E-001
 5.145720243E-001 5.140116215E-001
 5.472157598E-001 5.131421089E-001
 5.786228180E-001 5.121671557E-001
 6.090801358E-001 5.111164451E-001
 6.388816237E-001 5.100312829E-001
 6.683017612E-001 5.088598728E-001
 6.918109059E-001 5.071986318E-001
 7.082291842E-001 5.049114823E-001
 7.215619087E-001 5.022202134E-001
 7.336390615E-001 4.993190467E-001
 7.453877330E-001 4.963276088E-001
 7.569444180E-001 4.933190346E-001
 7.683793306E-001 4.903541505E-001
 7.796934247E-001 4.874132872E-001
 7.909282446E-001 4.845279753E-001
 8.021296859E-001 4.817396402E-001
 8.133080602E-001 4.790473878E-001
 8.244825602E-001 4.764866233E-001
 8.356751800E-001 4.741133749E-001
 8.468995690E-001 4.718812406E-001
 8.581665158E-001 4.697996676E-001
 8.694847226E-001 4.678765237E-001
 8.808605671E-001 4.661157727E-001
 8.922961950E-001 4.645113349E-001
 9.037928581E-001 4.630512595E-001
 9.153552055E-001 4.617293179E-001
 9.269864559E-001 4.605302811E-001
 9.386917353E-001 4.594410062E-001
 9.504786730E-001 4.584516883E-001
 9.623545408E-001 4.575465620E-001
 9.743283391E-001 4.567110240E-001
 9.864115715E-001 4.559381902E-001
 9.986169934E-001 4.552216530E-001
 1.010957718E+000 4.545527399E-001
 1.023448706E+000 4.539262056E-001
 1.036107063E+000 4.533450603E-001
 1.048951030E+000 4.528119862E-001
 1.062000394E+000 4.523338079E-001
 1.075277090E+000 4.519270658E-001
 1.088804126E+000 4.516059458E-001
 1.102605343E+000 4.513807595E-001
 1.116705894E+000 4.512489438E-001
 1.131134033E+000 4.511902034E-001
 1.145921350E+000 4.511479437E-001
 1.161104202E+000 4.511043131E-001
 1.176723480E+000 4.510459602E-001
 1.192827225E+000 4.510306120E-001
 1.209532499E+000 4.510306120E-001
 1.227043986E+000 4.510306120E-001
 1.245586753E+000 4.510306120E-001
 1.265407085E+000 4.510306120E-001
 1.286779642E+000 4.510306120E-001
 1.310016274E+000 4.510306120E-001
 1.335375309E+000 4.524133801E-001
 1.362827420E+000 4.571195543E-001
 1.393665910E+000 4.606475830E-001
 1.428573966E+000 4.607053995E-001
 1.467851996E+000 4.607053995E-001
 1.512303948E+000 4.607053995E-001
 1.562892437E+000 4.607053995E-001
 1.620773673E+000 4.607053995E-001
 1.687343717E+000 4.607053995E-001
 1.764296174E+000 4.607053995E-001
 1.853699446E+000 4.607053995E-001
 1.958097219E+000 4.607053995E-001
 2.080646038E+000 4.607053995E-001
 2.225306988E+000 4.607053995E-001
 2.397124767E+000 4.607053995E-001
 2.602647066E+000 4.607053995E-001
 2.850592613E+000 4.607053995E-001
 3.152980328E+000 4.607053995E-001
 3.527181149E+000 4.607053995E-001
 4.000000000E+000 4.607053995E-001
 -6.389999866E+000 6.471508741E-001
 -5.107457638E+000 6.471508741E-001
 -4.246456146E+000 6.471508741E-001
 -3.596394062E+000 6.471508741E-001
 -3.060770035E+000 6.471508741E-001
 -2.586754560E+000 6.471508741E-001
 -2.140000105E+000 6.471508741E-001
 -1.736478925E+000 6.471508741E-001
 -1.403742552E+000 6.471508741E-001
 -1.130468249E+000 6.471508741E-001
 -9.087209105E-001 6.471508741E-001
 -7.303209901E-001 6.471508741E-001
 -5.867781043E-001 6.471508741E-001
 -4.702166617E-001 6.471508741E-001
 -3.740366995E-001 6.471101046E-001
 -2.933833003E-001 6.412559152E-001
 -2.220310569E-001 6.376893520E-001
 -1.560209990E-001 6.434316039E-001
 -9.362418205E-002 6.501283646E-001
 -3.365751356E-002 6.554937363E-001
 2.392378822E-002 6.597876549E-001
 7.923641056E-002 6.630751491E-001
 1.322888434E-001 6.659898758E-001
 1.831309795E-001 6.683040261E-001
 2.318368703E-001 6.700808406E-001
 2.785006166E-001 6.712666750E-001
 3.232456148E-001 6.717878580E-001
 3.662274778E-001 6.719787121E-001
 4.076363742E-001 6.719152927E-001
 4.476915896E-001 6.716582775E-001
 4.866344929E-001 6.712573171E-001
 5.247223377E-001 6.707494259E-001
 5.622252822E-001 6.701799035E-001
 5.994198918E-001 6.695661545E-001
 6.365923882E-001 6.689321995E-001
 6.740261316E-001 6.682479978E-001
 7.035912275E-001 6.671863198E-001
 7.234207392E-001 6.657386422E-001
 7.391346097E-001 6.640802026E-001
 7.532197237E-001 6.623088121E-001
 7.669048905E-001 6.604870558E-001
 7.803321481E-001 6.586568952E-001
 7.935576439E-001 6.568535566E-001
 8.065961003E-001 6.550655961E-001
 8.194851279E-001 6.533111930E-001
 8.322640657E-001 6.516144872E-001
 8.449507952E-001 6.499747038E-001
 8.575679064E-001 6.484307647E-001
 8.701393604E-001 6.470444798E-001
 8.826833367E-001 6.457405686E-001
 8.952162862E-001 6.445246339E-001
 9.077532291E-001 6.434012055E-001
 9.203076959E-001 6.423726678E-001
 9.328905940E-001 6.414354444E-001
 9.455122352E-001 6.405825615E-001
 9.581850171E-001 6.398103237E-001
 9.709204435E-001 6.391099095E-001
 9.837315679E-001 6.384736300E-001
 9.966327548E-001 6.378957629E-001
 1.009638786E+000 6.373670101E-001
 1.022765398E+000 6.368789077E-001
 1.036030769E+000 6.364274621E-001
 1.049453855E+000 6.360089183E-001
 1.063054562E+000 6.356181502E-001
 1.076854825E+000 6.352521777E-001
 1.090878367E+000 6.349127293E-001
 1.105150461E+000 6.346013546E-001
 1.119698882E+000 6.343219876E-001
 1.134553432E+000 6.340844035E-001
 1.149746180E+000 6.338968277E-001
 1.165311337E+000 6.337652802E-001
 1.181285858E+000 6.336882710E-001
 1.197710514E+000 6.336539984E-001
 1.214630723E+000 6.336292624E-001
 1.232097626E+000 6.336038113E-001
 1.250168204E+000 6.335697174E-001
 1.268907785E+000 6.335607171E-001
 1.288426518E+000 6.335607171E-001
 1.308891177E+000 6.335607171E-001
 1.330486655E+000 6.335607171E-001
 1.353417754E+000 6.335607171E-001
 1.377914906E+000 6.335607171E-001
 1.404240608E+000 6.335607171E-001
 1.432557940E+000 6.355031133E-001
 1.462594151E+000 6.421138644E-001
 1.495895386E+000 6.470696330E-001
 1.533103943E+000 6.471508741E-001
 1.574266791E+000 6.471508741E-001
 1.620069265E+000 6.471508741E-001
 1.671335816E+000 6.471508741E-001
 1.729063392E+000 6.471508741E-001
 1.794465184E+000 6.471508741E-001
 1.869029522E+000 6.471508741E-001
 1.954598904E+000 6.471508741E-001
 2.053477764E+000 6.471508741E-001
 2.168585539E+000 6.471508741E-001
 2.303678989E+000 6.471508741E-001
 2.463684797E+000 6.471508741E-001
 2.655221701E+000 6.471508741E-001
 2.887456894E+000 6.471508741E-001
 3.173594713E+000 6.471508741E-001
 3.533641100E+000 6.471508741E-001
 4.000000000E+000 6.471508741E-001
 -6.389999866E+000 9.090499878E-001
 -5.107457638E+000 9.090499878E-001
 -4.246456146E+000 9.090499878E-001
 -3.596394062E+000 9.090499878E-001
 -3.060770035E+000 9.090499878E-001
 -2.586754560E+000 9.090499878E-001
 -2.140000105E+000 9.090499878E-001
 -1.753162622E+000 9.090499878E-001
 -1.456844807E+000 9.090499878E-001
 -1.221439362E+000 9.090499878E-001
 -1.028951406E+000 9.090499878E-001
 -8.678097725E-001 9.090499878E-001
 -7.302320600E-001 9.090499878E-001
 -6.107873917E-001 9.090499878E-001
 -5.055680871E-001 9.089927673E-001
 -4.121092558E-001 9.007694125E-001
 -3.279506564E-001 8.911435008E-001
 -2.507220805E-001 8.899599910E-001
 -1.796165407E-001 8.899599910E-001
 -1.136038750E-001 8.899599910E-001
 -5.182672665E-002 8.899599910E-001
 6.420945749E-003 8.900299668E-001
 6.172737107E-002 8.906327486E-001
 1.145970672E-001 8.912089467E-001
 1.654622406E-001 8.917633295E-001
 2.147023231E-001 8.921396732E-001
 2.626555860E-001 8.921396732E-001
 3.096258044E-001 8.921396732E-001
 3.558956087E-001 8.921396732E-001
 4.017316699E-001 8.921396732E-001
 4.473907948E-001 8.921396732E-001
 4.931259453E-001 8.921396732E-001
 5.391917229E-001 8.921396732E-001
 5.858501792E-001 8.921396732E-001
 6.333767176E-001 8.921396732E-001
 6.820670962E-001 8.921396732E-001
 7.201389670E-001 8.919202685E-001
 7.447602749E-001 8.916519284E-001
 7.638189197E-001 8.914441466E-001
 7.807246447E-001 8.912599087E-001
 7.971299887E-001 8.910811543E-001
 8.131847382E-001 8.909061551E-001
 8.289254904E-001 8.907346129E-001
 8.443862200E-001 8.905661106E-001
 8.595989347E-001 8.904002905E-001
 8.745937347E-001 8.902369142E-001
 8.893991709E-001 8.900755644E-001
 9.040427804E-001 8.899599910E-001
 9.185510874E-001 8.899599910E-001
 9.329486489E-001 8.899599910E-001
 9.472599626E-001 8.899599910E-001
 9.615088701E-001 8.899599910E-001
 9.757189155E-001 8.899599910E-001
 9.899133444E-001 8.899599910E-001
 1.004115224E+000 8.899599910E-001
 1.018347740E+000 8.899599910E-001
 1.032634377E+000 8.899599910E-001
 1.046998858E+000 8.899599910E-001
 1.061465263E+000 8.899599910E-001
 1.076058745E+000 8.899599910E-001
 1.090804815E+000 8.899599910E-001
 1.105730653E+000 8.899599910E-001
 1.120864153E+000 8.899599910E-001
 1.136234879E+000 8.899599910E-001
 1.151874065E+000 8.899599910E-001
 1.167815208E+000 8.899599910E-001
 1.184093595E+000 8.899599910E-001
 1.200747728E+000 8.899599910E-001
 1.217818737E+000 8.899599910E-001
 1.235351324E+000 8.899599910E-001
 1.253394246E+000 8.899599910E-001
 1.272001028E+000 8.899599910E-001
 1.291230202E+000 8.899599910E-001
 1.311146498E+000 8.899599910E-001
 1.331821561E+000 8.899599910E-001
 1.353335619E+000 8.899599910E-001
 1.375777721E+000 8.899599910E-001
 1.399248600E+000 8.899599910E-001
 1.423861504E+000 8.899599910E-001
 1.449745059E+000 8.899599910E-001
 1.477045894E+000 8.899599910E-001
 1.505932093E+000 8.899599910E-001
 1.536597133E+000 8.899599910E-001
 1.569070101E+000 8.926884532E-001
 1.602735877E+000 9.019744992E-001
 1.639496565E+000 9.089359045E-001
 1.679936767E+000 9.090499878E-001
 1.723747253E+000 9.090499878E-001
 1.771446586E+000 9.090499878E-001
 1.823665857E+000 9.090499878E-001
 1.881177425E+000 9.090499878E-001
 1.944938302E+000 9.090499878E-001
 2.016148090E+000 9.090499878E-001
 2.096331835E+000 9.090499878E-001
 2.187458038E+000 9.090499878E-001
 2.292114019E+000 9.090499878E-001
 2.413767815E+000 9.090499878E-001
 2.557181358E+000 9.090499878E-001
 2.729073048E+000 9.090499878E-001
 2.939240217E+000 9.090499878E-001
 3.202551603E+000 9.090499878E-001
 3.542715549E+000 9.090499878E-001
 4.000000000E+000 9.090499878E-001
